,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,28,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,9.5,2,15,0,1,False,,0.0,0.0780600555544292,0.1329482949888052,0.014192737373532584,0.0780600555544292,0.3122402222177168,0.340625696964782,0.021714888181504854,0.02215804916480087,0.0
2,2,pixel_0_5,0.5,3,10,1,2,False,,0.0,0.12219586806171298,0.16957793935094861,0.02715463734704733,0.02715463734704733,0.5838247029615176,0.0,0.02769773009398828,0.04239448483773716,0.0
3,3,pixel_3_3,14.5,4,7,2,3,False,,0.0,0.3259519867549669,0.4523415326395459,0.03621688741721855,0.03621688741721855,0.0,0.0,0.07388245033112584,0.07539025543992434,0.0
4,4,pixel_4_5,1.5,5,6,3,4,False,,0.0,0.10793427023216881,0.6740385038988501,0.053967135116084405,0.053967135116084405,0.0,0.0,0.11009295563681219,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.33112582781456956,0.0,0.16556291390728478,0.16556291390728478,0.0,0.0,0.337748344370861,0.0,0.0
7,7,pixel_6_4,4.5,8,9,3,4,False,,0.0,0.7707865168539326,0.0,0.0,0.0,0.0,0.0,0.0,0.22921348314606746,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_2_0,0.5,11,14,2,3,False,,0.0,0.0,0.0,0.02171985815602837,0.02171985815602837,0.9339539007092198,0.0,0.0,0.022606382978723406,0.0
11,11,pixel_1_2,7.5,12,13,10,4,False,,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.9555555555555556,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.022727272727272728,0.0,0.9772727272727273,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,15,pixel_6_6,0.5,16,23,1,2,False,,0.0,0.029733190128580878,0.09284036917699745,0.0,0.13379935557861394,0.014866595064290439,0.713596563085941,0.015163926965576249,0.0,0.0
16,16,pixel_0_2,0.5,17,20,15,3,False,,0.0,0.1426533523537803,0.0,0.0,0.6419400855920113,0.07132667617689015,0.07132667617689015,0.07275320970042796,0.0,0.0
17,17,pixel_5_2,12.5,18,19,16,4,False,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,20,pixel_5_2,13.5,21,22,16,4,False,,0.0,0.398406374501992,0.0,0.0,0.0,0.199203187250996,0.199203187250996,0.20318725099601595,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,0.0,0.0,0.33112582781456956,0.33112582781456956,0.337748344370861,0.0,0.0
23,23,pixel_1_1,3.0,24,25,15,3,False,,0.0,0.0,0.11728631659639709,0.0,0.0,0.0,0.8827136834036027,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,25,pixel_5_2,11.0,26,27,23,4,False,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,pixel_5_3,3.5,29,44,0,1,False,,0.13818035439196769,0.10837674854271966,0.08742022420716312,0.13276151696483157,0.10837674854271966,0.01896593099497594,0.008128256140703975,0.12988953312844947,0.12972033269450026,0.1381803543919675
29,29,pixel_5_2,5.5,30,37,28,2,False,,0.2662053896576844,0.07137654770575393,0.012381646030589968,0.24981791697013872,0.01784413692643848,0.03568827385287696,0.0,0.030335032774945415,0.04333576110706489,0.27301529497450866
30,30,pixel_3_2,2.5,31,34,29,3,False,,0.0,0.1080481144869,0.018743040268135717,0.34215236254185,0.027012028621725,0.05402405724345,0.0,0.0459204486569325,0.0,0.4040999481810059
31,31,pixel_3_6,2.0,32,33,30,4,False,,0.0,0.0,0.028830825239974225,0.8864065485545015,0.0,0.0,0.0,0.02825420873517474,0.0,0.05650841747034948
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.2538071065989848,0.0,0.0,0.0,0.0,0.24873096446700507,0.0,0.49746192893401014
34,34,pixel_5_4,4.5,35,36,30,4,False,,0.0,0.16008363553203311,0.013884805122676343,0.08004181776601656,0.04002090888300828,0.08004181776601656,0.0,0.05442843608089126,0.0,0.5714985788493582
35,35,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,0.0234192037470726,0.0,0.07025761124121781,0.0,0.07025761124121781,0.0,0.0,0.0,0.8360655737704921
36,36,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,0.340970913093536,0.032262553929072985,0.092992067207328,0.092992067207328,0.092992067207328,0.0,0.1264692114019661,0.0,0.22132111995344064
37,37,pixel_3_6,2.5,38,41,29,3,False,,0.7843403743946663,0.0,0.0,0.0701006444967417,0.0,0.0,0.0,0.0,0.12768331676192238,0.01787566434666913
38,38,pixel_4_3,6.0,39,40,37,4,False,,0.08443708609271525,0.0,0.0,0.32450331125827814,0.0,0.0,0.0,0.0,0.5910596026490068,0.0
39,39,LEAF_NODE,-2.0,-1,-1,38,5,True,,0.2064777327935223,0.0,0.0,0.7935222672064778,0.0,0.0,0.0,0.0,0.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,38,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,41,pixel_3_3,13.0,42,43,37,4,False,,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02280130293159608
42,42,LEAF_NODE,-2.0,-1,-1,41,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,44,pixel_3_3,9.5,45,52,28,2,False,,0.03107526510450846,0.13933092720060652,0.1501971146717908,0.03483273180015163,0.18411586808651575,0.004976104542878805,0.014928313628636414,0.21317631861692796,0.201989223179305,0.025378133168681902
45,45,pixel_3_2,10.5,46,49,44,3,False,,0.05996096658645737,0.0,0.26982434963905805,0.009601592688681082,0.2880477806604324,0.0,0.009601592688681082,0.3231896099010053,0.029980483293228683,0.009793624542454703
46,46,pixel_6_6,0.5,47,48,45,4,False,,0.0,0.0,0.4310288782847261,0.01592791480840994,0.0,0.0,0.0,0.5198871393465008,0.03315606756036356,0.0
