,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,18,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,7.5,2,9,0,1,False,,0.0,0.06790925721747593,0.08638796666440815,0.04527283814498395,0.052818311169147945,0.33954628608737963,0.3848191242323636,0.015392764969294545,0.007853451514946198,0.0
2,2,pixel_0_6,0.5,3,8,1,2,False,,0.0,0.1259654494767149,0.13110689639413184,0.08397696631780993,0.0,0.6158310863306061,0.0,0.028552168548055378,0.014567432932681318,0.0
3,3,pixel_7_7,2.5,4,7,2,3,False,,0.0,0.2281475043456667,0.2374596473801837,0.15209833623044447,0.0,0.30419667246088894,0.0,0.051713434318351126,0.02638440526446486,0.0
4,4,pixel_5_3,10.5,5,6,3,4,False,,0.0,0.061636770736370736,0.2886865078366752,0.1849103122091122,0.0,0.3698206244182244,0.0,0.06286950615109815,0.03207627864851947,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.05555555555555556,0.0,0.33333333333333337,0.0,0.6111111111111112,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.06921294988417426,0.6483417142211426,0.0,0.0,0.06921294988417426,0.0,0.1411944177637155,0.07203796824679362,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,9,pixel_3_6,3.0,10,17,1,2,False,,0.0,0.0,0.03407951887738056,0.0,0.11460073504844638,0.016371533578349484,0.8349482124958236,0.0,0.0,0.0
10,10,pixel_7_2,9.0,11,14,9,3,False,,0.0,0.0,0.037791774731382,0.0,0.018154872174879582,0.018154872174879582,0.9258984809188587,0.0,0.0,0.0
11,11,pixel_5_1,7.5,12,13,10,4,False,,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.9807692307692307,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_6_5,7.5,15,16,10,4,False,,0.0,0.0,0.675496688741722,0.0,0.0,0.32450331125827814,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,18,pixel_5_3,3.5,19,34,0,1,False,,0.13511000192473624,0.11126706040860622,0.10477918516612192,0.11921470758064952,0.11656549185663509,0.015895294344086604,0.0,0.12970560184774663,0.1323526549466804,0.13511000192473607
19,19,pixel_5_2,7.5,20,27,18,2,False,,0.25221391604370397,0.06762507188039117,0.017596319723979337,0.24232317423806837,0.016906267970097793,0.033812535940195586,0.0,0.022992524439333,0.08211615871190356,0.2644140310523294
20,20,pixel_3_6,0.5,21,24,19,3,False,,0.009116845785872097,0.10511186906064299,0.02735053735761629,0.3416135744470897,0.026277967265160747,0.052555934530321494,0.0,0.026803526610463965,0.009116845785872097,0.40205289915695935
21,21,pixel_3_1,1.0,22,23,20,4,False,,0.0,0.12224590315843498,0.03635300910250837,0.6286932162433798,0.0,0.052391101353614994,0.0,0.0178129744602291,0.0,0.14250379568183277
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.052492313625504834,0.02731742851939538,0.8398770180080773,0.0,0.0,0.0,0.0,0.0,0.0803132398470224
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.2609492160872529,0.05432004089979551,0.20875937286980234,0.0,0.15656952965235174,0.0,0.0532336400817996,0.0,0.26616820040899797
24,24,pixel_2_5,11.5,25,26,20,4,False,,0.018291239572200194,0.08786968029782444,0.018291239572200194,0.052721808178694665,0.052721808178694665,0.052721808178694665,0.0,0.03585082956151238,0.018291239572200194,0.6632403468879791
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.09375344681789771,0.0,0.0,0.18015368212066618,0.27023052318099927,0.27023052318099927,0.0,0.09187837788153976,0.09375344681789771,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.10916835989020784,0.022724842262859597,0.02183367197804157,0.0,0.0,0.0,0.022270345417602404,0.0,0.824002780451289
27,27,pixel_3_1,1.0,28,31,19,3,False,,0.6907538310716678,0.0,0.0,0.0632062329085186,0.0,0.0,0.0,0.01611758939167224,0.21380475723646847,0.01611758939167224
28,28,pixel_4_2,5.0,29,30,27,4,False,,0.0,0.0,0.0,0.21562630640938196,0.0,0.0,0.0,0.05498470813439241,0.7293889854562257,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010014306151646,0.9298998569384835,0.0
31,31,pixel_5_2,8.5,32,33,27,4,False,,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02280130293159608
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32885906040268453
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,pixel_4_6,0.5,35,42,18,2,False,,0.031221176528205285,0.14998408332177046,0.18212352974786414,0.009998938888118031,0.20497824720641963,0.0,0.0,0.22437618864936856,0.17692000032649657,0.020397835331760785
35,35,pixel_4_2,0.5,36,39,34,3,False,,0.0,0.24813245837975234,0.3027879541382762,0.017112583336534645,0.059894041677871254,0.0,0.0,0.06981934001306134,0.27607136994960474,0.026182252504898005
36,36,pixel_7_2,2.5,37,38,35,4,False,,0.0,0.1940111089742865,0.6923311877099901,0.0,0.0,0.0,0.0,0.05654038032964921,0.0288471328212496,0.028270190164824606
37,37,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.0,0.692957291203685,0.1030344660390319,0.0,0.0,0.0,0.0,0.0,0.1030344660390319,0.10097377671825125
38,38,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.0,0.0,0.921474358974359,0.0,0.0,0.0,0.0,0.07852564102564105,0.0,0.0
39,39,pixel_6_3,15.5,40,41,35,4,False,,0.0,0.2723019874508692,0.12882561558436298,0.024754726131897203,0.0866415414616402,0.0,0.0,0.07574946196360544,0.38647684675308885,0.025249820654535148
40,40,LEAF_NODE,-2.0,-1,-1,39,5,True,,0.0,0.0733291430965849,0.15264433869085023,0.03666457154829245,0.10999371464487735,0.0,0.0,0.0747957259585166,0.5151746430816193,0.0373978629792583
