,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,18,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,6.5,2,15,0,1,False,,0.0,0.09047010367845486,0.10140605027694939,0.03479619372248264,0.09047010367845486,0.3131657435023437,0.3479619372248264,0.0,0.02172986791648916,0.0
2,2,pixel_2_4,8.5,3,10,1,2,False,,0.0,0.12910417511147135,0.14471017430077007,0.04965545196595052,0.09931090393190103,0.04965545196595052,0.4965545196595052,0.0,0.031009323064450738,0.0
3,3,pixel_6_6,1.5,4,7,2,3,False,,0.0,0.05627332759115705,0.029285099052540918,0.0,0.1406833189778926,0.0703416594889463,0.7034165948894631,0.0,0.0,0.0
4,4,pixel_0_2,1.5,5,6,3,4,False,,0.0,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0
7,7,pixel_7_7,2.0,8,9,3,4,False,,0.0,0.07132459970887918,0.03711790393013101,0.0,0.0,0.017831149927219795,0.8737263464337699,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.039968652037617555,0.0,0.0,0.01920062695924765,0.9408307210031347,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_1_2,9.5,11,12,2,3,False,,0.0,0.3039283252929014,0.4217780840799449,0.16884906960716747,0.0,0.0,0.0,0.0,0.10544452101998623,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,4.5,13,14,10,4,False,,0.0,0.0,0.605940594059406,0.2425742574257426,0.0,0.0,0.0,0.0,0.15148514851485154,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0
15,15,pixel_1_2,4.5,16,17,1,2,False,,0.0,0.0,0.0,0.0,0.06976744186046512,0.9302325581395349,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,18,pixel_5_3,3.5,19,34,0,1,False,,0.13922781213438068,0.10373836982561688,0.09944843723884325,0.12557802663100992,0.10373836982561688,0.016379742604044772,0.0027299571006741286,0.13922781213438049,0.13070366037105122,0.13922781213438049
19,19,pixel_3_2,2.5,20,27,18,2,False,,0.2582424440827983,0.08078172213442751,0.024022552937934715,0.2481152894128845,0.01154024601920393,0.028850615048009825,0.0,0.017656576409382015,0.06005638234483678,0.27073417161052415
20,20,pixel_2_3,9.5,21,24,19,3,False,,0.0,0.0,0.0861530145108705,0.7656638005304323,0.0,0.0,0.0,0.02110748855516327,0.021538253627717625,0.10553744277581634
21,21,pixel_7_7,1.5,22,23,20,4,False,,0.0,0.0,0.09869471402722814,0.8771250810361009,0.0,0.0,0.0,0.024180204936670894,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,0.026646046458165713,0.9472408280128318,0.0,0.0,0.0,0.026113125529002395,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_6_6,1.5,25,26,20,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16949152542372883,0.8305084745762711
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,27,pixel_3_3,6.5,28,31,19,3,False,,0.3580910952394945,0.11201572792261427,0.0,0.04800674053826326,0.016002246846087753,0.040005617115219376,0.0,0.016322291783009507,0.07494929900361509,0.3346069815516949
