,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,14,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_6_6,1.5,2,7,0,1,False,,0.0,0.06995558375634515,0.1294416243654822,0.015545685279187815,0.054409898477157354,0.334232233502538,0.39641497461928926,0.0,0.0,0.0
2,2,pixel_0_3,7.5,3,4,1,2,False,,0.0,0.0637191157347204,0.044213263979193757,0.0,0.14867793671434762,0.7009102730819244,0.04247941048981361,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,pixel_2_4,10.0,5,6,2,3,False,,0.0,0.07302533532041727,0.050670640834575266,0.0,0.024341778440139093,0.8032786885245901,0.048683556880278187,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,0.0,0.0,0.0,0.02777777777777778,0.9166666666666666,0.05555555555555556,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,0.5903614457831325,0.4096385542168675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_1_1,2.5,8,11,1,2,False,,0.0,0.07355516637478106,0.17863397548161114,0.02451838879159369,0.0,0.12259194395796844,0.6007005253940454,0.0,0.0,0.0
8,8,pixel_7_7,1.5,9,10,7,3,False,,0.0,0.09375,0.0,0.015625,0.0,0.125,0.765625,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.017241379310344827,0.0,0.13793103448275862,0.8448275862068966,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_5_3,0.5,12,13,7,3,False,,0.0,0.0,0.8292682926829267,0.056910569105691054,0.0,0.11382113821138211,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_5_3,2.5,15,22,0,1,False,,0.13373648720967557,0.11013593064326214,0.09006743016161815,0.12849191908380583,0.11538049876913177,0.020978272503478505,0.0,0.1337364872096754,0.13373648720967557,0.1337364872096754
15,15,pixel_3_2,3.5,16,19,14,2,False,,0.2569402119418836,0.04816860979493942,0.02506733775042766,0.2589062776477994,0.036126457346204566,0.04214753357057199,0.0,0.0,0.05013467550085532,0.2825088964473196
16,16,pixel_3_5,13.0,17,18,15,3,False,,0.0,0.020290863314119122,0.08447624726694493,0.7710528059365266,0.0,0.0,0.0,0.0,0.0,0.12418008348240903
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.028862805464691173,0.9428516451799115,0.0,0.0,0.0,0.0,0.0,0.028285549355397347
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.07562895508566138,0.23614755363482023,0.3025158203426455,0.0,0.0,0.0,0.0,0.0,0.385707670936873
19,19,pixel_3_3,2.5,20,21,15,3,False,,0.3653550461280399,0.05993150684931498,0.0,0.04280821917808213,0.05136986301369856,0.05993150684931498,0.0,0.0,0.07128878948839801,0.3493150684931502
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.9518664047151275,0.0,0.0,0.04813359528487228,0.0,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.041494901280104135,0.09302451724886089,0.0,0.03986765024951181,0.07973530049902362,0.09302451724886089,0.0,0.0,0.11065307008027771,0.5422000433933607
22,22,pixel_4_6,0.5,23,26,14,2,False,,0.03868061191211173,0.1579458319744562,0.14021721818140495,0.027872793877845213,0.17652769455968634,0.004645465646307536,0.0,0.23691874796168422,0.19823813604957266,0.018953499836934746
23,23,pixel_3_3,7.5,24,25,22,3,False,,0.0,0.2624803725614265,0.24758193304741685,0.03281004657017831,0.04101255821272288,0.008202511642544577,0.0,0.0752990568785592,0.31588039733635953,0.01673312375079094
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.03223769046553857,0.7717308350219741,0.03223769046553857,0.06447538093107714,0.0,0.0,0.06576488854969868,0.0335535145661728,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.3410555433313423,0.06870506666187674,0.03300537516109764,0.03300537516109764,0.01100179172036588,0.0,0.07855279288341238,0.4122303999712604,0.022443655109546396
26,26,pixel_3_2,10.5,27,28,22,3,False,,0.08919709497304404,0.02142479241999587,0.0,0.02142479241999587,0.35350907492993183,0.0,0.0,0.4479924095021136,0.04459854748652202,0.02185328826839579
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,0.0,0.0,0.043589652350282886,0.043589652350282886,0.0,0.0,0.8447674625484823,0.06805323275095185,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.17541596801238232,0.04213422761081732,0.0,0.0,0.6530805279676685,0.0,0.0,0.0644653682445505,0.02192699600154779,0.04297691216303367
