,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,12,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,6.5,2,9,0,1,False,,0.0,0.09047010367845486,0.10140605027694939,0.03479619372248264,0.09047010367845486,0.3131657435023437,0.3479619372248264,0.0,0.02172986791648916,0.0
2,2,pixel_4_2,9.5,3,6,1,2,False,,0.0,0.1291041751114714,0.14471017430077013,0.04965545196595054,0.09931090393190108,0.04965545196595054,0.49655451965950537,0.0,0.031009323064450745,0.0
3,3,pixel_1_1,0.5,4,5,2,3,False,,0.0,0.2267352185089974,0.3670951156812338,0.12596401028277632,0.0,0.12596401028277632,0.0755784061696658,0.0,0.07866323907455013,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.5268817204301075,0.06093189964157707,0.0,0.0,0.17562724014336917,0.17562724014336917,0.0,0.06093189964157707,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.598375451263538,0.22111913357400725,0.0,0.0884476534296029,0.0,0.0,0.09205776173285202,0.0
6,6,pixel_6_6,1.0,7,8,2,3,False,,0.0,0.06557377049180328,0.0,0.0,0.16393442622950818,0.0,0.7704918032786885,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.15384615384615385,0.0,0.0,0.7692307692307692,0.0,0.07692307692307693,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0
9,9,pixel_7_3,4.5,10,11,1,2,False,,0.0,0.0,0.0,0.0,0.06976744186046512,0.9302325581395349,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,3.5,13,20,0,1,False,,0.1392278121343807,0.1037383698256169,0.09944843723884328,0.12557802663100995,0.1037383698256169,0.016379742604044775,0.0027299571006741295,0.13922781213438054,0.13070366037105127,0.13922781213438054
13,13,pixel_3_2,2.5,14,17,12,2,False,,0.2582424440827983,0.08078172213442751,0.024022552937934715,0.2481152894128845,0.01154024601920393,0.028850615048009825,0.0,0.017656576409382015,0.06005638234483678,0.27073417161052415
14,14,pixel_2_3,9.5,15,16,13,3,False,,0.0,0.0,0.08615301451087048,0.7656638005304321,0.0,0.0,0.0,0.021107488555163267,0.02153825362771762,0.10553744277581632
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.09869471402722814,0.8771250810361009,0.0,0.0,0.0,0.024180204936670894,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.830508474576271
17,17,pixel_3_3,6.5,18,19,13,3,False,,0.35809109523949456,0.1120157279226143,0.0,0.048006740538263266,0.016002246846087757,0.04000561711521939,0.0,0.016322291783009514,0.0749492990036151,0.33460698155169494
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.80445446945439,0.03864536176790696,0.0,0.03864536176790696,0.0,0.0,0.0,0.0394182690032651,0.0,0.0788365380065302
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0426390506819461,0.16386772418943993,0.0,0.05462257472981331,0.027311287364906654,0.06827821841226663,0.0,0.0,0.1279171520458383,0.5153639925757887
20,20,pixel_4_6,0.5,21,24,12,2,False,,0.03235705267432108,0.12435259459150844,0.16717810548399215,0.015544074323938555,0.18652889188726263,0.005181358107979518,0.005181358107979518,0.248394307696538,0.19414231604592644,0.021139941080556435
21,21,pixel_3_3,10.5,22,23,20,3,False,,0.0,0.21325471733815696,0.29916211899878087,0.02781583269628134,0.01854388846418756,0.00927194423209378,0.0,0.07565906493388523,0.31846290086967,0.03782953246694263
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.7349056150631631,0.0,0.047072385801431374,0.0,0.0,0.12003458379365001,0.09798741534175512,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.35187301349418937,0.015923268578707774,0.04589648002098123,0.0,0.015298826673660408,0.0,0.046814409621400856,0.46177478878252526,0.06241921282853447
24,24,pixel_3_2,10.0,25,26,20,3,False,,0.0733422494499331,0.011744347134139613,0.0,0.0,0.3993078025607468,0.0,0.011744347134139613,0.4671901289960738,0.03667112472496655,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,0.0,0.0,0.0,0.047798349493727674,0.0,0.0,0.8775776967048403,0.07462395380143198,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.14420765902900176,0.023092076119023152,0.0,0.0,0.7389464358087409,0.0,0.023092076119023152,0.07066175292421085,0.0,0.0
