,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,32,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_7_2,4.5,2,17,0,1,False,,0.0,0.06995558375634514,0.12944162436548218,0.015545685279187812,0.05440989847715734,0.33423223350253795,0.3964149746192892,0.0,0.0,0.0
2,2,pixel_6_6,0.5,3,10,1,2,False,,0.0,0.08955223880597016,0.0,0.0,0.10447761194029852,0.0746268656716418,0.7313432835820896,0.0,0.0,0.0
3,3,pixel_5_3,11.0,4,5,2,3,False,,0.0,0.19999999999999998,0.0,0.0,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_4_5,2.0,6,9,3,4,False,,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0
6,6,pixel_3_3,10.5,7,8,5,5,False,,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_7_7,1.5,11,16,2,3,False,,0.0,0.05769230769230769,0.0,0.0,0.0,0.019230769230769232,0.923076923076923,0.0,0.0,0.0
11,11,pixel_6_3,5.0,12,15,10,4,False,,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.9795918367346939,0.0,0.0,0.0
12,12,pixel_0_4,10.0,13,14,11,5,False,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_0_4,7.5,18,23,1,2,False,,0.0,0.048659384309831154,0.2701092353525321,0.03243958953988744,0.0,0.6163522012578613,0.03243958953988744,0.0,0.0,0.0
18,18,pixel_1_1,2.0,19,22,17,3,False,,0.0,0.1618942731277533,0.7301762114537446,0.0,0.0,0.0,0.10792951541850222,0.0,0.0,0.0
