,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,20,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_5_2,7.5,2,11,0,1,False,,0.0,0.08981212769207271,0.11684741102795172,0.022453031923018178,0.06735909576905454,0.34427982281961206,0.35924851076829084,0.0,0.0,0.0
2,2,pixel_0_5,2.0,3,8,1,2,False,,0.0,0.13980028530670466,0.18915834522111263,0.0419400855920114,0.013980028530670468,0.6151212553495006,0.0,0.0,0.0,0.0
3,3,pixel_6_2,11.5,4,7,2,3,False,,0.0,0.3769230769230769,0.51,0.0753846153846154,0.0376923076923077,0.0,0.0,0.0,0.0,0.0
4,4,pixel_4_6,0.5,5,6,3,4,False,,0.0,0.6630581867388362,0.13802435723951287,0.13261163734776724,0.06630581867388362,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.8277027027027026,0.1722972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_2_4,8.0,9,10,2,3,False,,0.0,0.0,0.0,0.022222222222222223,0.0,0.9777777777777777,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_6_6,0.5,12,17,1,2,False,,0.0,0.032215647600262985,0.03353057199211045,0.0,0.12886259040105194,0.032215647600262985,0.7731755424063116,0.0,0.0,0.0
12,12,pixel_4_6,0.5,13,16,11,3,False,,0.0,0.15384615384615385,0.0,0.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0
13,13,pixel_6_2,7.5,14,15,12,4,False,,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_4_2,6.5,18,19,11,3,False,,0.0,0.0,0.042411642411642414,0.0,0.0,0.0,0.9575883575883575,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,20,pixel_3_4,0.5,21,28,0,1,False,,0.1354985631404868,0.10361654828390159,0.09401941115870505,0.1275280594263404,0.11158705199804786,0.01328417285691046,0.007970503714146275,0.13549856314048664,0.1354985631404868,0.13549856314048664
21,21,pixel_5_3,12.5,22,27,20,2,False,,0.8891015511984509,0.0,0.03783410856163619,0.0,0.054525627044710964,0.0,0.0,0.01853871319520173,0.0,0.0
22,22,pixel_4_2,2.0,23,24,21,3,False,,0.940376150460184,0.0,0.04001600640256099,0.0,0.0,0.0,0.0,0.019607843137254884,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_4_3,13.5,25,26,22,4,False,,0.9795748228428512,0.0,0.0,0.0,0.0,0.0,0.0,0.0204251771571488,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,28,pixel_5_3,1.5,29,36,20,2,False,,0.006477416044432542,0.12135629471480965,0.10363865671092062,0.14936159349515035,0.12135629471480965,0.015558499322411493,0.009335099593446897,0.15552275922682524,0.15869669308859738,0.15869669308859718
29,29,pixel_3_5,13.5,30,33,28,3,False,,0.00944430452882179,0.06351757751737008,0.0,0.37203152545888185,0.03629575858135433,0.03629575858135433,0.0,0.009255418438245355,0.056665827172930755,0.4164938297210408
30,30,pixel_4_2,3.5,31,32,29,4,False,,0.0,0.016533052608848225,0.0,0.6447890517450807,0.0,0.03306610521769645,0.0,0.016863713661025192,0.10324722649607261,0.18550085027127705
31,31,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.0,0.0,0.0,0.8101371001246365,0.0,0.04154549231408392,0.0,0.0,0.0,0.1483174075612796
32,32,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.0,0.08100512481401885,0.0,0.0,0.0,0.0,0.0,0.08262522731029923,0.5058687386344851,0.3305009092411969
33,33,pixel_0_2,0.5,34,35,29,4,False,,0.020933210744073033,0.12067380311289158,0.0,0.04022460103763053,0.08044920207526106,0.04022460103763053,0.0,0.0,0.0,0.6974945819925136
34,34,LEAF_NODE,-2.0,-1,-1,33,5,True,,0.0,0.42613636363636365,0.0,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.2897727272727273
35,35,LEAF_NODE,-2.0,-1,-1,33,5,True,,0.029202931745304618,0.0,0.0,0.05611543747136965,0.0,0.05611543747136965,0.0,0.0,0.0,0.858566193311956
36,36,pixel_4_6,0.5,37,40,28,3,False,,0.004928993499527415,0.15154238837762715,0.15772779198487719,0.033149897457605944,0.16574948728802968,0.0047356996368008485,0.014207098910402546,0.23185985421776947,0.2119467204796789,0.02415206814768433
37,37,pixel_6_6,0.5,38,39,36,4,False,,0.0,0.23212847600549494,0.2577099815244678,0.02321284760054949,0.03868807933424915,0.007737615866849831,0.0,0.08681605002605508,0.3221374769055849,0.03156947273674731
38,38,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.3347402835045256,0.012442969722107004,0.01195501012516163,0.04782004050064652,0.01195501012516163,0.0,0.13413521360431346,0.3981750311074239,0.04877644131065945
39,39,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.043867502238137845,0.7076991942703664,0.043867502238137845,0.021933751119068923,0.0,0.0,0.0,0.18263205013428818,0.0
40,40,pixel_0_2,0.5,41,42,36,4,False,,0.012704771015185936,0.024413089401729836,0.0,0.04882617880345967,0.36619634102594756,0.0,0.03661963410259475,0.4606749970106421,0.038114313045557804,0.012450675594882218
41,41,LEAF_NODE,-2.0,-1,-1,40,5,True,,0.03052174225286366,0.05864962236824781,0.0,0.0,0.7917699019713454,0.0,0.029324811184123906,0.08973392222341917,0.0,0.0
