,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,10,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_3_6,0.5,2,5,0,1,False,,0.5822228915370005,0.0,0.024775442193063834,0.0,0.08331349678647935,0.11901928112354192,0.1785289216853129,0.012139966674601278,0.0,0.0
2,2,pixel_1_5,1.5,3,4,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.6,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_7_3,6.5,6,7,1,2,False,,0.8288439062510805,0.0,0.035269953457492766,0.0,0.11860386309725507,0.0,0.0,0.017282277194171455,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_6_7,0.5,8,9,5,3,False,,0.9403761504601841,0.0,0.040016006402561,0.0,0.0,0.0,0.0,0.019607843137254888,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,4,True,,0.9795748228428512,0.0,0.0,0.0,0.0,0.0,0.0,0.0204251771571488,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_5_3,1.5,11,18,0,1,False,,0.004886691049019246,0.11972393070097152,0.11483723965195237,0.11972393070097152,0.10329123433024995,0.09624865017136927,0.08451100990656814,0.11732945208695206,0.11972393070097163,0.11972393070097148
11,11,pixel_3_6,1.5,12,15,10,2,False,,0.007118848477403943,0.07523645743766126,0.0,0.30094582975064504,0.02735871179551319,0.21886969436410553,0.006839677948878298,0.006976471507855864,0.04271309086442366,0.31394121785351375
12,12,pixel_2_4,6.5,13,14,11,3,False,,0.0,0.059075528263822445,0.0,0.42337461922406083,0.0,0.2855317199418085,0.009845921377303741,0.010042839804849817,0.06148677431540705,0.15064259707274721
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.05107145835070458,0.0,0.07660718752605686,0.0,0.6639289585591595,0.02553572917535229,0.026046443758859335,0.02657800383557075,0.13023221879429667
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.06409837137811497,0.0,0.6409837137811497,0.0,0.04807377853358623,0.0,0.0,0.08339328929295571,0.16345084701419313
15,15,pixel_1_5,3.5,16,17,11,3,False,,0.02331535155892841,0.11200512023406782,0.0,0.022401024046813565,0.08960409618725426,0.0672030721404407,0.0,0.0,0.0,0.6854713358324955
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.027651268705270002,0.1328345261331598,0.0,0.02656690522663196,0.0,0.0,0.0,0.0,0.0,0.8129472999349384
18,18,pixel_6_6,0.5,19,22,10,2,False,,0.0037202001029984976,0.14297239611523635,0.17484940484092948,0.02502016932016636,0.14297239611523635,0.03216878912592818,0.1251008466008318,0.17499821284504924,0.15996860442893546,0.018228980504692634
19,19,pixel_7_4,8.5,20,21,18,3,False,,0.0,0.19954581169391195,0.006108545255936081,0.005868994461585645,0.2230217895402545,0.05282095015427081,0.005868994461585645,0.2873459688392331,0.19547344818995452,0.023945497403269435
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.05320217368881071,0.0,0.013300543422202677,0.11970489079982408,0.09310380395541873,0.0,0.6104949430791027,0.08306053647334734,0.02713310858129346
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.31511929516173964,0.010932710240305255,0.0,0.30461531865634833,0.021007953010782645,0.010503976505391322,0.03214216810649745,0.28425046624793654,0.021428112070998297
22,22,pixel_4_5,6.5,23,24,18,3,False,,0.00951496087671968,0.05485095093638403,0.43768820032910555,0.05485095093638403,0.01828365031212801,0.0,0.3108220553061762,0.0,0.10466456964391646,0.009324661659185286
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,0.038582677165354295,0.8232283464566925,0.038582677165354295,0.0,0.0,0.019291338582677148,0.0,0.0803149606299212,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.018085234647054235,0.06950403903573783,0.09042617323527118,0.06950403903573783,0.034752019517868916,0.0,0.573408322044837,0.0,0.12659664252937966,0.017723529954113148
